0,0.5171481,-0.4575587,-1.451879,1.191786,2.18161,0,0.3204053,-0.1055386,0.5488492,0,0.9465014,0,0.6338385,0,0.3253896,-0.6584829,1.29816,0,0.2356016,-0.7541245,1.160151,-1.702105,2.114725,0,0.9344732,-0.8109803,-1.750168,0,0.887505,-0.5195775,0,0.8598277,0,0,0.9983773,-0.7934636,0.2337626,1.068709,-0.5117775,-1.481958,1.960398,0,0.9802921,-0.9699909,-1.96966,1.964753,0.2970346,-2.576807,-1.446096,2.623594,-0.480925,0,0.6910159,-0.1324995,0.7655535,0,0.8513499,-0.7433507,-1.642391,0,0.8441721,0,-0.9997076,0.9805172,-1.873527,1.862144,-0.4352009,-2.723476,0.5347988,-1.262216,1.302969,-0.031643,-1.859293,2.046574,0,0,0.7310942,-0.4678664,-1.439262,1.535315,0.1930738,-0.657453,0.9385285,-1.644472,0,0,0.914844,-0.894359,0.1075193,1.71977,-0.6473978,0,0.9896171,-0.8972889,0,0.8206861,-0.7366208,0,0
0,0.5171481,-0.4575587,-1.451879,1.191786,2.18161,0,0.3204053,-0.1055386,0.5488492,0,0.9465014,0,0.6338385,0,0.3253896,-0.6584829,1.29816,0,0.2356016,-0.7541245,1.160151,-1.702105,2.114725,0,0.9344732,-0.8109803,-1.750168,0,0.887505,-0.5195775,0,0.8598277,0,0,0.9983773,-0.7934636,0.2337626,1.068709,-0.5117775,-1.481958,1.960398,0,0.9802921,-0.9699909,-1.96966,1.964753,0.2970346,-2.576807,-1.446096,2.623594,-0.480925,0,0.6910159,-0.1324995,0.7655535,0,0.8513499,-0.7433507,-1.642391,0,0.8441721,0,-0.9997076,0.9805172,-1.873527,1.862144,-0.4352009,-2.723476,0.5347988,-1.262216,1.302969,-0.031643,-1.859293,2.046574,0,0,0.7310942,-0.4678664,-1.439262,1.535315,0.1930738,-0.657453,0.9385285,-1.644472,0,0,0.914844,-0.894359,0.1075193,1.71977,-0.6473978,0,0.9896171,-0.8972889,0,0.8206861,-0.7366208,0.03989528,0
0,0.5171481,-0.4575587,-1.451879,1.191786,2.18161,0,0.3204053,-0.1055386,0.5488492,0,0.9465014,0,0.6338385,0,0.3253896,-0.6584829,1.29816,0,0.2356016,-0.7541245,1.160151,-1.702105,2.114725,0,0.9344732,-0.8109803,-1.750168,0,0.887505,-0.5195775,0,0.8598277,0,0,0.9983773,-0.7934636,0.2337626,1.068709,-0.5117775,-1.481958,1.960398,0,0.9802921,-0.9699909,-1.96966,1.964753,0.2970346,-2.576807,-1.446096,2.623594,-0.480925,0,0.6910159,-0.1324995,0.7655535,0,0.8513499,-0.7433507,-1.642391,0,0.8441721,0,-0.9997076,0.9805172,-1.873527,1.862144,-0.4352009,-2.723476,0.5347988,-1.262216,1.302969,-0.031643,-1.859293,2.046574,0,0,0.7310942,-0.4678664,-1.439262,1.535315,0.1930738,-0.657453,0.9385285,-1.644472,0,0,0.914844,-0.894359,0.1075193,1.71977,-0.6473978,0,0.9896171,-0.8972889,0,0.8206861,-0.7366208,0.03989528,1.407446
0,0.991874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0.3897998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0.3897998,-1.150037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0.3897998,-1.150037,1.282862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0.3897998,-1.150037,1.282862,-0.1289138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0.3897998,-1.150037,1.282862,-0.1289138,-1.504451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0.3897998,-1.150037,1.282862,-0.1289138,-1.504451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0.3897998,-1.150037,1.282862,-0.1289138,-1.504451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0.3897998,-1.150037,1.282862,-0.1289138,-1.504451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0.3897998,-1.150037,1.282862,-0.1289138,-1.504451,0,0,0,0.9773201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0.3897998,-1.150037,1.282862,-0.1289138,-1.504451,0,0,0,0.9773201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0.3897998,-1.150037,1.282862,-0.1289138,-1.504451,0,0,0,0.9773201,0,-0.9989588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0.3897998,-1.150037,1.282862,-0.1289138,-1.504451,0,0,0,0.9773201,0,-0.9989588,0.6086937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0.3897998,-1.150037,1.282862,-0.1289138,-1.504451,0,0,0,0.9773201,0,-0.9989588,0.6086937,-0.1783189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0.3897998,-1.150037,1.282862,-0.1289138,-1.504451,0,0,0,0.9773201,0,-0.9989588,0.6086937,-0.1783189,0.612342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0.3897998,-1.150037,1.282862,-0.1289138,-1.504451,0,0,0,0.9773201,0,-0.9989588,0.6086937,-0.1783189,0.612342,-0.5660906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0.3897998,-1.150037,1.282862,-0.1289138,-1.504451,0,0,0,0.9773201,0,-0.9989588,0.6086937,-0.1783189,0.612342,-0.5660906,1.409613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0.3897998,-1.150037,1.282862,-0.1289138,-1.504451,0,0,0,0.9773201,0,-0.9989588,0.6086937,-0.1783189,0.612342,-0.5660906,1.409613,0.02702586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0.3897998,-1.150037,1.282862,-0.1289138,-1.504451,0,0,0,0.9773201,0,-0.9989588,0.6086937,-0.1783189,0.612342,-0.5660906,1.409613,0.02702586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.991874,-0.9353982,1.732056,0,0,0.7645332,-0.6827859,-1.677779,1.728958,0.06730618,-0.8478073,0.5586358,1.553788,-1.564396,-0.3517332,0,0.7401331,0,0.9727517,-0.7563896,0,0.9927821,-1.238495,1.991417,-2.206431,-0.5123487,0.3897998,-1.150037,1.282862,-0.1289138,-1.504451,0,0,0,0.9773201,0,-0.9989588,0.6086937,-0.1783189,0.612342,-0.5660906,1.409613,0.02702586,0,0.9697664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
